sample_id,pair_id,actor,statement,repetition,intensity,emotion,donor_sample_id,donor_sign,condition,component,restore_layers,clean_margin,patched_margin,restored_margin,patch_effect,remaining_effect,mediated_effect
pair_0030_happy,pair_0030,08,02,01,01,happy,pair_0030_sad,-1,v_prompt_joint,v,"[18, 19, 20, 21, 22, 23]",-3.895028591156006,-3.2109622955322266,-3.2109622955322266,-0.6840662956237793,-0.6840662956237793,-0.0
pair_0030_happy,pair_0030,08,02,01,01,happy,pair_0030_sad,-1,v_other_joint,v,"[18, 19, 20, 21, 22, 23]",-3.895028591156006,-3.2109622955322266,-3.2125930786132812,-0.6840662956237793,-0.6824355125427246,-0.0016307830810546875
pair_0030_happy,pair_0030,08,02,01,01,happy,pair_0030_sad,-1,v_non_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-3.895028591156006,-3.2109622955322266,-3.2125930786132812,-0.6840662956237793,-0.6824355125427246,-0.0016307830810546875
pair_0030_happy,pair_0030,08,02,01,01,happy,pair_0030_sad,-1,v_decision_joint,v,"[18, 19, 20, 21, 22, 23]",-3.895028591156006,-3.2109622955322266,-3.2129406929016113,-0.6840662956237793,-0.6820878982543945,-0.0019783973693847656
pair_0030_happy,pair_0030,08,02,01,01,happy,pair_0030_sad,-1,v_post_audio_marker_joint,v,"[18, 19, 20, 21, 22, 23]",-3.895028591156006,-3.2109622955322266,-3.2106151580810547,-0.6840662956237793,-0.6844134330749512,0.000347137451171875
pair_0030_happy,pair_0030,08,02,01,01,happy,pair_0030_sad,-1,v_all_joint,v,"[18, 19, 20, 21, 22, 23]",-3.895028591156006,-3.2109622955322266,-3.813453197479248,-0.6840662956237793,-0.08157539367675781,-0.6024909019470215
pair_0030_sad,pair_0030,08,02,01,01,sad,pair_0030_happy,1,v_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-2.6575613021850586,-3.4580156803131104,-2.507389545440674,-0.8004543781280518,0.15017175674438477,-0.9506261348724365
pair_0030_sad,pair_0030,08,02,01,01,sad,pair_0030_happy,1,v_prompt_joint,v,"[18, 19, 20, 21, 22, 23]",-2.6575613021850586,-3.4580156803131104,-3.4580156803131104,-0.8004543781280518,-0.8004543781280518,0.0
pair_0030_sad,pair_0030,08,02,01,01,sad,pair_0030_happy,1,v_other_joint,v,"[18, 19, 20, 21, 22, 23]",-2.6575613021850586,-3.4580156803131104,-3.452226161956787,-0.8004543781280518,-0.7946648597717285,-0.005789518356323242
pair_0030_sad,pair_0030,08,02,01,01,sad,pair_0030_happy,1,v_non_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-2.6575613021850586,-3.4580156803131104,-3.452226161956787,-0.8004543781280518,-0.7946648597717285,-0.005789518356323242
pair_0030_sad,pair_0030,08,02,01,01,sad,pair_0030_happy,1,v_decision_joint,v,"[18, 19, 20, 21, 22, 23]",-2.6575613021850586,-3.4580156803131104,-3.451906442642212,-0.8004543781280518,-0.7943451404571533,-0.0061092376708984375
pair_0030_sad,pair_0030,08,02,01,01,sad,pair_0030_happy,1,v_post_audio_marker_joint,v,"[18, 19, 20, 21, 22, 23]",-2.6575613021850586,-3.4580156803131104,-3.4583420753479004,-0.8004543781280518,-0.8007807731628418,0.00032639503479003906
pair_0030_sad,pair_0030,08,02,01,01,sad,pair_0030_happy,1,v_all_joint,v,"[18, 19, 20, 21, 22, 23]",-2.6575613021850586,-3.4580156803131104,-2.5421276092529297,-0.8004543781280518,0.1154336929321289,-0.9158880710601807
pair_0031_happy,pair_0031,08,02,02,01,happy,pair_0031_sad,-1,v_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-3.81231689453125,-3.660240650177002,-4.171539306640625,-0.15207624435424805,0.359222412109375,-0.511298656463623
pair_0031_happy,pair_0031,08,02,02,01,happy,pair_0031_sad,-1,v_prompt_joint,v,"[18, 19, 20, 21, 22, 23]",-3.81231689453125,-3.660240650177002,-3.660240650177002,-0.15207624435424805,-0.15207624435424805,-0.0
pair_0031_happy,pair_0031,08,02,02,01,happy,pair_0031_sad,-1,v_other_joint,v,"[18, 19, 20, 21, 22, 23]",-3.81231689453125,-3.660240650177002,-3.6569275856018066,-0.15207624435424805,-0.15538930892944336,0.0033130645751953125
pair_0031_happy,pair_0031,08,02,02,01,happy,pair_0031_sad,-1,v_non_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-3.81231689453125,-3.660240650177002,-3.6569275856018066,-0.15207624435424805,-0.15538930892944336,0.0033130645751953125
pair_0031_happy,pair_0031,08,02,02,01,happy,pair_0031_sad,-1,v_decision_joint,v,"[18, 19, 20, 21, 22, 23]",-3.81231689453125,-3.660240650177002,-3.6569833755493164,-0.15207624435424805,-0.1553335189819336,0.003257274627685547
pair_0031_happy,pair_0031,08,02,02,01,happy,pair_0031_sad,-1,v_post_audio_marker_joint,v,"[18, 19, 20, 21, 22, 23]",-3.81231689453125,-3.660240650177002,-3.660188674926758,-0.15207624435424805,-0.1521282196044922,5.1975250244140625e-05
pair_0031_happy,pair_0031,08,02,02,01,happy,pair_0031_sad,-1,v_all_joint,v,"[18, 19, 20, 21, 22, 23]",-3.81231689453125,-3.660240650177002,-4.141905784606934,-0.15207624435424805,0.3295888900756836,-0.48166513442993164
pair_0031_sad,pair_0031,08,02,02,01,sad,pair_0031_happy,1,v_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-3.2720704078674316,-3.5574283599853516,-2.676177978515625,-0.2853579521179199,0.5958924293518066,-0.8812503814697266
pair_0031_sad,pair_0031,08,02,02,01,sad,pair_0031_happy,1,v_prompt_joint,v,"[18, 19, 20, 21, 22, 23]",-3.2720704078674316,-3.5574283599853516,-3.5574283599853516,-0.2853579521179199,-0.2853579521179199,0.0
pair_0031_sad,pair_0031,08,02,02,01,sad,pair_0031_happy,1,v_other_joint,v,"[18, 19, 20, 21, 22, 23]",-3.2720704078674316,-3.5574283599853516,-3.553194999694824,-0.2853579521179199,-0.2811245918273926,-0.004233360290527344
pair_0031_sad,pair_0031,08,02,02,01,sad,pair_0031_happy,1,v_non_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-3.2720704078674316,-3.5574283599853516,-3.553194999694824,-0.2853579521179199,-0.2811245918273926,-0.004233360290527344
pair_0031_sad,pair_0031,08,02,02,01,sad,pair_0031_happy,1,v_decision_joint,v,"[18, 19, 20, 21, 22, 23]",-3.2720704078674316,-3.5574283599853516,-3.5531091690063477,-0.2853579521179199,-0.281038761138916,-0.004319190979003906
pair_0031_sad,pair_0031,08,02,02,01,sad,pair_0031_happy,1,v_post_audio_marker_joint,v,"[18, 19, 20, 21, 22, 23]",-3.2720704078674316,-3.5574283599853516,-3.5575146675109863,-0.2853579521179199,-0.2854442596435547,8.630752563476562e-05
pair_0031_sad,pair_0031,08,02,02,01,sad,pair_0031_happy,1,v_all_joint,v,"[18, 19, 20, 21, 22, 23]",-3.2720704078674316,-3.5574283599853516,-2.701464891433716,-0.2853579521179199,0.5706055164337158,-0.8559634685516357
pair_0032_happy,pair_0032,09,01,01,01,happy,pair_0032_sad,-1,v_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-4.663866996765137,-4.66933536529541,-4.509794235229492,0.0054683685302734375,-0.15407276153564453,0.15954113006591797
pair_0032_happy,pair_0032,09,01,01,01,happy,pair_0032_sad,-1,v_prompt_joint,v,"[18, 19, 20, 21, 22, 23]",-4.663866996765137,-4.66933536529541,-4.66933536529541,0.0054683685302734375,0.0054683685302734375,-0.0
pair_0032_happy,pair_0032,09,01,01,01,happy,pair_0032_sad,-1,v_other_joint,v,"[18, 19, 20, 21, 22, 23]",-4.663866996765137,-4.66933536529541,-4.670262336730957,0.0054683685302734375,0.0063953399658203125,-0.000926971435546875
pair_0032_happy,pair_0032,09,01,01,01,happy,pair_0032_sad,-1,v_non_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-4.663866996765137,-4.66933536529541,-4.670262336730957,0.0054683685302734375,0.0063953399658203125,-0.000926971435546875
pair_0032_happy,pair_0032,09,01,01,01,happy,pair_0032_sad,-1,v_decision_joint,v,"[18, 19, 20, 21, 22, 23]",-4.663866996765137,-4.66933536529541,-4.670268535614014,0.0054683685302734375,0.006401538848876953,-0.0009331703186035156
pair_0032_happy,pair_0032,09,01,01,01,happy,pair_0032_sad,-1,v_post_audio_marker_joint,v,"[18, 19, 20, 21, 22, 23]",-4.663866996765137,-4.66933536529541,-4.6693267822265625,0.0054683685302734375,0.005459785461425781,8.58306884765625e-06
pair_0032_happy,pair_0032,09,01,01,01,happy,pair_0032_sad,-1,v_all_joint,v,"[18, 19, 20, 21, 22, 23]",-4.663866996765137,-4.66933536529541,-4.509025573730469,0.0054683685302734375,-0.15484142303466797,0.1603097915649414
pair_0032_sad,pair_0032,09,01,01,01,sad,pair_0032_happy,1,v_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-4.710247993469238,-4.698345184326172,-4.506746768951416,0.011902809143066406,0.20350122451782227,-0.19159841537475586
pair_0032_sad,pair_0032,09,01,01,01,sad,pair_0032_happy,1,v_prompt_joint,v,"[18, 19, 20, 21, 22, 23]",-4.710247993469238,-4.698345184326172,-4.698345184326172,0.011902809143066406,0.011902809143066406,0.0
pair_0032_sad,pair_0032,09,01,01,01,sad,pair_0032_happy,1,v_other_joint,v,"[18, 19, 20, 21, 22, 23]",-4.710247993469238,-4.698345184326172,-4.698594093322754,0.011902809143066406,0.011653900146484375,0.00024890899658203125
pair_0032_sad,pair_0032,09,01,01,01,sad,pair_0032_happy,1,v_non_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-4.710247993469238,-4.698345184326172,-4.698594093322754,0.011902809143066406,0.011653900146484375,0.00024890899658203125
pair_0032_sad,pair_0032,09,01,01,01,sad,pair_0032_happy,1,v_decision_joint,v,"[18, 19, 20, 21, 22, 23]",-4.710247993469238,-4.698345184326172,-4.698584079742432,0.011902809143066406,0.01166391372680664,0.00023889541625976562
pair_0032_sad,pair_0032,09,01,01,01,sad,pair_0032_happy,1,v_post_audio_marker_joint,v,"[18, 19, 20, 21, 22, 23]",-4.710247993469238,-4.698345184326172,-4.698352813720703,0.011902809143066406,0.011895179748535156,7.62939453125e-06
pair_0032_sad,pair_0032,09,01,01,01,sad,pair_0032_happy,1,v_all_joint,v,"[18, 19, 20, 21, 22, 23]",-4.710247993469238,-4.698345184326172,-4.514477252960205,0.011902809143066406,0.1957707405090332,-0.1838679313659668
pair_0033_happy,pair_0033,09,01,02,01,happy,pair_0033_sad,-1,v_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-5.057777404785156,-5.070005416870117,-4.96347713470459,0.012228012084960938,-0.0943002700805664,0.10652828216552734
pair_0033_happy,pair_0033,09,01,02,01,happy,pair_0033_sad,-1,v_prompt_joint,v,"[18, 19, 20, 21, 22, 23]",-5.057777404785156,-5.070005416870117,-5.070005416870117,0.012228012084960938,0.012228012084960938,-0.0
pair_0033_happy,pair_0033,09,01,02,01,happy,pair_0033_sad,-1,v_other_joint,v,"[18, 19, 20, 21, 22, 23]",-5.057777404785156,-5.070005416870117,-5.080117225646973,0.012228012084960938,0.022339820861816406,-0.010111808776855469
pair_0033_happy,pair_0033,09,01,02,01,happy,pair_0033_sad,-1,v_non_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-5.057777404785156,-5.070005416870117,-5.080117225646973,0.012228012084960938,0.022339820861816406,-0.010111808776855469
pair_0033_happy,pair_0033,09,01,02,01,happy,pair_0033_sad,-1,v_decision_joint,v,"[18, 19, 20, 21, 22, 23]",-5.057777404785156,-5.070005416870117,-5.079987049102783,0.012228012084960938,0.022209644317626953,-0.009981632232666016
pair_0033_happy,pair_0033,09,01,02,01,happy,pair_0033_sad,-1,v_post_audio_marker_joint,v,"[18, 19, 20, 21, 22, 23]",-5.057777404785156,-5.070005416870117,-5.070136070251465,0.012228012084960938,0.012358665466308594,-0.00013065338134765625
pair_0033_happy,pair_0033,09,01,02,01,happy,pair_0033_sad,-1,v_all_joint,v,"[18, 19, 20, 21, 22, 23]",-5.057777404785156,-5.070005416870117,-4.97169303894043,0.012228012084960938,-0.08608436584472656,0.0983123779296875
pair_0033_sad,pair_0033,09,01,02,01,sad,pair_0033_happy,1,v_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-4.2751312255859375,-4.174032211303711,-3.8597538471221924,0.10109901428222656,0.4153773784637451,-0.31427836418151855
pair_0033_sad,pair_0033,09,01,02,01,sad,pair_0033_happy,1,v_prompt_joint,v,"[18, 19, 20, 21, 22, 23]",-4.2751312255859375,-4.174032211303711,-4.174032211303711,0.10109901428222656,0.10109901428222656,0.0
pair_0033_sad,pair_0033,09,01,02,01,sad,pair_0033_happy,1,v_other_joint,v,"[18, 19, 20, 21, 22, 23]",-4.2751312255859375,-4.174032211303711,-4.162306785583496,0.10109901428222656,0.1128244400024414,-0.011725425720214844
pair_0033_sad,pair_0033,09,01,02,01,sad,pair_0033_happy,1,v_non_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-4.2751312255859375,-4.174032211303711,-4.162306785583496,0.10109901428222656,0.1128244400024414,-0.011725425720214844
pair_0033_sad,pair_0033,09,01,02,01,sad,pair_0033_happy,1,v_decision_joint,v,"[18, 19, 20, 21, 22, 23]",-4.2751312255859375,-4.174032211303711,-4.162447929382324,0.10109901428222656,0.11268329620361328,-0.011584281921386719
pair_0033_sad,pair_0033,09,01,02,01,sad,pair_0033_happy,1,v_post_audio_marker_joint,v,"[18, 19, 20, 21, 22, 23]",-4.2751312255859375,-4.174032211303711,-4.173897743225098,0.10109901428222656,0.10123348236083984,-0.00013446807861328125
pair_0033_sad,pair_0033,09,01,02,01,sad,pair_0033_happy,1,v_all_joint,v,"[18, 19, 20, 21, 22, 23]",-4.2751312255859375,-4.174032211303711,-3.813070297241211,0.10109901428222656,0.46206092834472656,-0.3609619140625
pair_0034_happy,pair_0034,09,02,01,01,happy,pair_0034_sad,-1,v_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-3.9641289710998535,-3.9533393383026123,-3.8464159965515137,-0.010789632797241211,-0.11771297454833984,0.10692334175109863
pair_0034_happy,pair_0034,09,02,01,01,happy,pair_0034_sad,-1,v_prompt_joint,v,"[18, 19, 20, 21, 22, 23]",-3.9641289710998535,-3.9533393383026123,-3.9533393383026123,-0.010789632797241211,-0.010789632797241211,-0.0
pair_0034_happy,pair_0034,09,02,01,01,happy,pair_0034_sad,-1,v_other_joint,v,"[18, 19, 20, 21, 22, 23]",-3.9641289710998535,-3.9533393383026123,-3.9677798748016357,-0.010789632797241211,0.0036509037017822266,-0.014440536499023438
pair_0034_happy,pair_0034,09,02,01,01,happy,pair_0034_sad,-1,v_non_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-3.9641289710998535,-3.9533393383026123,-3.9677798748016357,-0.010789632797241211,0.0036509037017822266,-0.014440536499023438
pair_0034_happy,pair_0034,09,02,01,01,happy,pair_0034_sad,-1,v_decision_joint,v,"[18, 19, 20, 21, 22, 23]",-3.9641289710998535,-3.9533393383026123,-3.967620611190796,-0.010789632797241211,0.003491640090942383,-0.014281272888183594
pair_0034_happy,pair_0034,09,02,01,01,happy,pair_0034_sad,-1,v_post_audio_marker_joint,v,"[18, 19, 20, 21, 22, 23]",-3.9641289710998535,-3.9533393383026123,-3.953500747680664,-0.010789632797241211,-0.010628223419189453,-0.0001614093780517578
pair_0034_happy,pair_0034,09,02,01,01,happy,pair_0034_sad,-1,v_all_joint,v,"[18, 19, 20, 21, 22, 23]",-3.9641289710998535,-3.9533393383026123,-3.8553895950317383,-0.010789632797241211,-0.10873937606811523,0.09794974327087402
pair_0034_sad,pair_0034,09,02,01,01,sad,pair_0034_happy,1,v_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-3.916632652282715,-3.8914666175842285,-3.9312891960144043,0.025166034698486328,-0.014656543731689453,0.03982257843017578
pair_0034_sad,pair_0034,09,02,01,01,sad,pair_0034_happy,1,v_prompt_joint,v,"[18, 19, 20, 21, 22, 23]",-3.916632652282715,-3.8914666175842285,-3.8914666175842285,0.025166034698486328,0.025166034698486328,0.0
pair_0034_sad,pair_0034,09,02,01,01,sad,pair_0034_happy,1,v_other_joint,v,"[18, 19, 20, 21, 22, 23]",-3.916632652282715,-3.8914666175842285,-3.8739166259765625,0.025166034698486328,0.042716026306152344,-0.017549991607666016
pair_0034_sad,pair_0034,09,02,01,01,sad,pair_0034_happy,1,v_non_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-3.916632652282715,-3.8914666175842285,-3.8739166259765625,0.025166034698486328,0.042716026306152344,-0.017549991607666016
pair_0034_sad,pair_0034,09,02,01,01,sad,pair_0034_happy,1,v_decision_joint,v,"[18, 19, 20, 21, 22, 23]",-3.916632652282715,-3.8914666175842285,-3.8740808963775635,0.025166034698486328,0.04255175590515137,-0.01738572120666504
pair_0034_sad,pair_0034,09,02,01,01,sad,pair_0034_happy,1,v_post_audio_marker_joint,v,"[18, 19, 20, 21, 22, 23]",-3.916632652282715,-3.8914666175842285,-3.8913092613220215,0.025166034698486328,0.02532339096069336,-0.00015735626220703125
pair_0034_sad,pair_0034,09,02,01,01,sad,pair_0034_happy,1,v_all_joint,v,"[18, 19, 20, 21, 22, 23]",-3.916632652282715,-3.8914666175842285,-3.921973705291748,0.025166034698486328,-0.005341053009033203,0.03050708770751953
pair_0035_happy,pair_0035,09,02,02,01,happy,pair_0035_sad,-1,v_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-3.542358636856079,-3.9380552768707275,-3.5699026584625244,0.39569664001464844,0.027544021606445312,0.3681526184082031
pair_0035_happy,pair_0035,09,02,02,01,happy,pair_0035_sad,-1,v_prompt_joint,v,"[18, 19, 20, 21, 22, 23]",-3.542358636856079,-3.9380552768707275,-3.9380552768707275,0.39569664001464844,0.39569664001464844,-0.0
pair_0035_happy,pair_0035,09,02,02,01,happy,pair_0035_sad,-1,v_other_joint,v,"[18, 19, 20, 21, 22, 23]",-3.542358636856079,-3.9380552768707275,-3.9160590171813965,0.39569664001464844,0.3737003803253174,0.021996259689331055
pair_0035_happy,pair_0035,09,02,02,01,happy,pair_0035_sad,-1,v_non_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-3.542358636856079,-3.9380552768707275,-3.9160590171813965,0.39569664001464844,0.3737003803253174,0.021996259689331055
pair_0035_happy,pair_0035,09,02,02,01,happy,pair_0035_sad,-1,v_decision_joint,v,"[18, 19, 20, 21, 22, 23]",-3.542358636856079,-3.9380552768707275,-3.9164912700653076,0.39569664001464844,0.3741326332092285,0.021564006805419922
pair_0035_happy,pair_0035,09,02,02,01,happy,pair_0035_sad,-1,v_post_audio_marker_joint,v,"[18, 19, 20, 21, 22, 23]",-3.542358636856079,-3.9380552768707275,-3.9376349449157715,0.39569664001464844,0.3952763080596924,0.0004203319549560547
pair_0035_happy,pair_0035,09,02,02,01,happy,pair_0035_sad,-1,v_all_joint,v,"[18, 19, 20, 21, 22, 23]",-3.542358636856079,-3.9380552768707275,-3.5573718547821045,0.39569664001464844,0.01501321792602539,0.38068342208862305
pair_0035_sad,pair_0035,09,02,02,01,sad,pair_0035_happy,1,v_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-4.2842607498168945,-3.8910512924194336,-4.3648552894592285,0.39320945739746094,-0.08059453964233398,0.4738039970397949
pair_0035_sad,pair_0035,09,02,02,01,sad,pair_0035_happy,1,v_prompt_joint,v,"[18, 19, 20, 21, 22, 23]",-4.2842607498168945,-3.8910512924194336,-3.8910512924194336,0.39320945739746094,0.39320945739746094,0.0
pair_0035_sad,pair_0035,09,02,02,01,sad,pair_0035_happy,1,v_other_joint,v,"[18, 19, 20, 21, 22, 23]",-4.2842607498168945,-3.8910512924194336,-3.914418935775757,0.39320945739746094,0.3698418140411377,0.023367643356323242
pair_0035_sad,pair_0035,09,02,02,01,sad,pair_0035_happy,1,v_non_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-4.2842607498168945,-3.8910512924194336,-3.914418935775757,0.39320945739746094,0.3698418140411377,0.023367643356323242
pair_0035_sad,pair_0035,09,02,02,01,sad,pair_0035_happy,1,v_decision_joint,v,"[18, 19, 20, 21, 22, 23]",-4.2842607498168945,-3.8910512924194336,-3.9139785766601562,0.39320945739746094,0.3702821731567383,0.022927284240722656
pair_0035_sad,pair_0035,09,02,02,01,sad,pair_0035_happy,1,v_post_audio_marker_joint,v,"[18, 19, 20, 21, 22, 23]",-4.2842607498168945,-3.8910512924194336,-3.891484260559082,0.39320945739746094,0.3927764892578125,0.0004329681396484375
pair_0035_sad,pair_0035,09,02,02,01,sad,pair_0035_happy,1,v_all_joint,v,"[18, 19, 20, 21, 22, 23]",-4.2842607498168945,-3.8910512924194336,-4.374096870422363,0.39320945739746094,-0.08983612060546875,0.4830455780029297
pair_0036_happy,pair_0036,10,01,01,01,happy,pair_0036_sad,-1,v_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-4.150804042816162,-4.149046897888184,-3.4423770904541016,-0.0017571449279785156,-0.7084269523620605,0.706669807434082
pair_0036_happy,pair_0036,10,01,01,01,happy,pair_0036_sad,-1,v_prompt_joint,v,"[18, 19, 20, 21, 22, 23]",-4.150804042816162,-4.149046897888184,-4.149046897888184,-0.0017571449279785156,-0.0017571449279785156,-0.0
pair_0036_happy,pair_0036,10,01,01,01,happy,pair_0036_sad,-1,v_other_joint,v,"[18, 19, 20, 21, 22, 23]",-4.150804042816162,-4.149046897888184,-4.151381015777588,-0.0017571449279785156,0.0005769729614257812,-0.002334117889404297
pair_0036_happy,pair_0036,10,01,01,01,happy,pair_0036_sad,-1,v_non_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-4.150804042816162,-4.149046897888184,-4.151381015777588,-0.0017571449279785156,0.0005769729614257812,-0.002334117889404297
pair_0036_happy,pair_0036,10,01,01,01,happy,pair_0036_sad,-1,v_decision_joint,v,"[18, 19, 20, 21, 22, 23]",-4.150804042816162,-4.149046897888184,-4.151330947875977,-0.0017571449279785156,0.0005269050598144531,-0.0022840499877929688
pair_0036_happy,pair_0036,10,01,01,01,happy,pair_0036_sad,-1,v_post_audio_marker_joint,v,"[18, 19, 20, 21, 22, 23]",-4.150804042816162,-4.149046897888184,-4.1490983963012695,-0.0017571449279785156,-0.0017056465148925781,-5.14984130859375e-05
pair_0036_happy,pair_0036,10,01,01,01,happy,pair_0036_sad,-1,v_all_joint,v,"[18, 19, 20, 21, 22, 23]",-4.150804042816162,-4.149046897888184,-3.4323747158050537,-0.0017571449279785156,-0.7184293270111084,0.7166721820831299
pair_0036_sad,pair_0036,10,01,01,01,sad,pair_0036_happy,1,v_audio_joint,v,"[18, 19, 20, 21, 22, 23]",-4.659658908843994,-4.682612419128418,-4.266497611999512,-0.022953510284423828,0.3931612968444824,-0.41611480712890625
