sample_id,pair_id,actor,statement,repetition,intensity,emotion,donor_sample_id,donor_sign,condition,component,restore_layers,clean_margin,patched_margin,restored_margin,patch_effect,remaining_effect,mediated_effect
pair_0091_happy,pair_0091,23,02,02,01,happy,pair_0091_sad,-1,attention_21,attention,[21],-3.599268674850464,-3.772993564605713,-3.7935826778411865,0.17372488975524902,0.19431400299072266,-0.020589113235473633
pair_0091_happy,pair_0091,23,02,02,01,happy,pair_0091_sad,-1,mlp_21,mlp,[21],-3.599268674850464,-3.772993564605713,-3.769700765609741,0.17372488975524902,0.17043209075927734,0.0032927989959716797
pair_0091_happy,pair_0091,23,02,02,01,happy,pair_0091_sad,-1,attention_22,attention,[22],-3.599268674850464,-3.772993564605713,-3.6783559322357178,0.17372488975524902,0.0790872573852539,0.09463763236999512
pair_0091_happy,pair_0091,23,02,02,01,happy,pair_0091_sad,-1,mlp_22,mlp,[22],-3.599268674850464,-3.772993564605713,-3.7532267570495605,0.17372488975524902,0.15395808219909668,0.019766807556152344
pair_0091_happy,pair_0091,23,02,02,01,happy,pair_0091_sad,-1,attention_23,attention,[23],-3.599268674850464,-3.772993564605713,-3.7460670471191406,0.17372488975524902,0.14679837226867676,0.026926517486572266
pair_0091_happy,pair_0091,23,02,02,01,happy,pair_0091_sad,-1,mlp_23,mlp,[23],-3.599268674850464,-3.772993564605713,-3.7880430221557617,0.17372488975524902,0.18877434730529785,-0.015049457550048828
pair_0091_happy,pair_0091,23,02,02,01,happy,pair_0091_sad,-1,attention_joint,attention,"[18, 19, 20, 21, 22, 23]",-3.599268674850464,-3.772993564605713,-3.599268674850464,0.17372488975524902,-0.0,0.17372488975524902
pair_0091_happy,pair_0091,23,02,02,01,happy,pair_0091_sad,-1,mlp_joint,mlp,"[18, 19, 20, 21, 22, 23]",-3.599268674850464,-3.772993564605713,-3.7663469314575195,0.17372488975524902,0.16707825660705566,0.006646633148193359
pair_0091_happy,pair_0091,23,02,02,01,happy,pair_0091_sad,-1,qk_18,qk,[18],-3.599268674850464,-3.772993564605713,-3.90217661857605,0.17372488975524902,0.30290794372558594,-0.12918305397033691
pair_0091_happy,pair_0091,23,02,02,01,happy,pair_0091_sad,-1,v_18,v,[18],-3.599268674850464,-3.772993564605713,-3.7770283222198486,0.17372488975524902,0.17775964736938477,-0.004034757614135742
pair_0091_happy,pair_0091,23,02,02,01,happy,pair_0091_sad,-1,qk_19,qk,[19],-3.599268674850464,-3.772993564605713,-3.9543604850769043,0.17372488975524902,0.35509181022644043,-0.1813669204711914
pair_0091_happy,pair_0091,23,02,02,01,happy,pair_0091_sad,-1,v_19,v,[19],-3.599268674850464,-3.772993564605713,-3.6458799839019775,0.17372488975524902,0.04661130905151367,0.12711358070373535
pair_0091_happy,pair_0091,23,02,02,01,happy,pair_0091_sad,-1,qk_20,qk,[20],-3.599268674850464,-3.772993564605713,-3.7236897945404053,0.17372488975524902,0.1244211196899414,0.04930377006530762
pair_0091_happy,pair_0091,23,02,02,01,happy,pair_0091_sad,-1,v_20,v,[20],-3.599268674850464,-3.772993564605713,-3.774466037750244,0.17372488975524902,0.17519736289978027,-0.00147247314453125
pair_0091_happy,pair_0091,23,02,02,01,happy,pair_0091_sad,-1,qk_21,qk,[21],-3.599268674850464,-3.772993564605713,-3.7810921669006348,0.17372488975524902,0.1818234920501709,-0.008098602294921875
pair_0091_happy,pair_0091,23,02,02,01,happy,pair_0091_sad,-1,v_21,v,[21],-3.599268674850464,-3.772993564605713,-3.8096466064453125,0.17372488975524902,0.21037793159484863,-0.03665304183959961
pair_0091_happy,pair_0091,23,02,02,01,happy,pair_0091_sad,-1,qk_22,qk,[22],-3.599268674850464,-3.772993564605713,-3.5310440063476562,0.17372488975524902,-0.06822466850280762,0.24194955825805664
pair_0091_happy,pair_0091,23,02,02,01,happy,pair_0091_sad,-1,v_22,v,[22],-3.599268674850464,-3.772993564605713,-3.5871493816375732,0.17372488975524902,-0.012119293212890625,0.18584418296813965
pair_0091_happy,pair_0091,23,02,02,01,happy,pair_0091_sad,-1,qk_23,qk,[23],-3.599268674850464,-3.772993564605713,-3.7376251220703125,0.17372488975524902,0.13835644721984863,0.03536844253540039
pair_0091_happy,pair_0091,23,02,02,01,happy,pair_0091_sad,-1,v_23,v,[23],-3.599268674850464,-3.772993564605713,-3.917522430419922,0.17372488975524902,0.318253755569458,-0.14452886581420898
pair_0091_happy,pair_0091,23,02,02,01,happy,pair_0091_sad,-1,qk_joint,qk,"[18, 19, 20, 21, 22, 23]",-3.599268674850464,-3.772993564605713,-3.6879498958587646,0.17372488975524902,0.08868122100830078,0.08504366874694824
pair_0091_happy,pair_0091,23,02,02,01,happy,pair_0091_sad,-1,v_joint,v,"[18, 19, 20, 21, 22, 23]",-3.599268674850464,-3.772993564605713,-3.6254284381866455,0.17372488975524902,0.02615976333618164,0.14756512641906738
pair_0091_happy,pair_0091,23,02,02,01,happy,pair_0091_sad,-1,qkv_joint,qkv,"[18, 19, 20, 21, 22, 23]",-3.599268674850464,-3.772993564605713,-3.599268674850464,0.17372488975524902,-0.0,0.17372488975524902
pair_0091_sad,pair_0091,23,02,02,01,sad,pair_0091_happy,1,attention_18,attention,[18],-3.179276704788208,-2.9972052574157715,-3.0392987728118896,0.18207144737243652,0.13997793197631836,0.042093515396118164
pair_0091_sad,pair_0091,23,02,02,01,sad,pair_0091_happy,1,mlp_18,mlp,[18],-3.179276704788208,-2.9972052574157715,-3.0349245071411133,0.18207144737243652,0.14435219764709473,0.0377192497253418
pair_0091_sad,pair_0091,23,02,02,01,sad,pair_0091_happy,1,attention_19,attention,[19],-3.179276704788208,-2.9972052574157715,-2.9335131645202637,0.18207144737243652,0.24576354026794434,-0.06369209289550781
pair_0091_sad,pair_0091,23,02,02,01,sad,pair_0091_happy,1,mlp_19,mlp,[19],-3.179276704788208,-2.9972052574157715,-3.002291440963745,0.18207144737243652,0.1769852638244629,0.005086183547973633
pair_0091_sad,pair_0091,23,02,02,01,sad,pair_0091_happy,1,attention_20,attention,[20],-3.179276704788208,-2.9972052574157715,-3.1048929691314697,0.18207144737243652,0.07438373565673828,0.10768771171569824
pair_0091_sad,pair_0091,23,02,02,01,sad,pair_0091_happy,1,mlp_20,mlp,[20],-3.179276704788208,-2.9972052574157715,-3.023597240447998,0.18207144737243652,0.15567946434020996,0.026391983032226562
pair_0091_sad,pair_0091,23,02,02,01,sad,pair_0091_happy,1,attention_21,attention,[21],-3.179276704788208,-2.9972052574157715,-2.997382640838623,0.18207144737243652,0.18189406394958496,0.0001773834228515625
pair_0091_sad,pair_0091,23,02,02,01,sad,pair_0091_happy,1,mlp_21,mlp,[21],-3.179276704788208,-2.9972052574157715,-3.003173351287842,0.18207144737243652,0.1761033535003662,0.0059680938720703125
pair_0091_sad,pair_0091,23,02,02,01,sad,pair_0091_happy,1,attention_22,attention,[22],-3.179276704788208,-2.9972052574157715,-3.079188585281372,0.18207144737243652,0.10008811950683594,0.08198332786560059
pair_0091_sad,pair_0091,23,02,02,01,sad,pair_0091_happy,1,mlp_22,mlp,[22],-3.179276704788208,-2.9972052574157715,-3.037245035171509,0.18207144737243652,0.14203166961669922,0.040039777755737305
pair_0091_sad,pair_0091,23,02,02,01,sad,pair_0091_happy,1,attention_23,attention,[23],-3.179276704788208,-2.9972052574157715,-3.0012199878692627,0.18207144737243652,0.1780567169189453,0.004014730453491211
pair_0091_sad,pair_0091,23,02,02,01,sad,pair_0091_happy,1,mlp_23,mlp,[23],-3.179276704788208,-2.9972052574157715,-2.9996047019958496,0.18207144737243652,0.1796720027923584,0.002399444580078125
pair_0091_sad,pair_0091,23,02,02,01,sad,pair_0091_happy,1,attention_joint,attention,"[18, 19, 20, 21, 22, 23]",-3.179276704788208,-2.9972052574157715,-3.179276704788208,0.18207144737243652,0.0,0.18207144737243652
pair_0091_sad,pair_0091,23,02,02,01,sad,pair_0091_happy,1,mlp_joint,mlp,"[18, 19, 20, 21, 22, 23]",-3.179276704788208,-2.9972052574157715,-3.073641777038574,0.18207144737243652,0.10563492774963379,0.07643651962280273
pair_0091_sad,pair_0091,23,02,02,01,sad,pair_0091_happy,1,qk_18,qk,[18],-3.179276704788208,-2.9972052574157715,-2.932054042816162,0.18207144737243652,0.2472226619720459,-0.06515121459960938
pair_0091_sad,pair_0091,23,02,02,01,sad,pair_0091_happy,1,v_18,v,[18],-3.179276704788208,-2.9972052574157715,-3.1680994033813477,0.18207144737243652,0.011177301406860352,0.17089414596557617
pair_0091_sad,pair_0091,23,02,02,01,sad,pair_0091_happy,1,qk_19,qk,[19],-3.179276704788208,-2.9972052574157715,-2.7735657691955566,0.18207144737243652,0.40571093559265137,-0.22363948822021484
pair_0091_sad,pair_0091,23,02,02,01,sad,pair_0091_happy,1,v_19,v,[19],-3.179276704788208,-2.9972052574157715,-3.114790201187134,0.18207144737243652,0.06448650360107422,0.1175849437713623
pair_0091_sad,pair_0091,23,02,02,01,sad,pair_0091_happy,1,qk_20,qk,[20],-3.179276704788208,-2.9972052574157715,-3.1509032249450684,0.18207144737243652,0.02837347984313965,0.15369796752929688
pair_0091_sad,pair_0091,23,02,02,01,sad,pair_0091_happy,1,v_20,v,[20],-3.179276704788208,-2.9972052574157715,-3.061866521835327,0.18207144737243652,0.11741018295288086,0.06466126441955566
pair_0091_sad,pair_0091,23,02,02,01,sad,pair_0091_happy,1,qk_21,qk,[21],-3.179276704788208,-2.9972052574157715,-3.027452230453491,0.18207144737243652,0.1518244743347168,0.030246973037719727
pair_0091_sad,pair_0091,23,02,02,01,sad,pair_0091_happy,1,v_21,v,[21],-3.179276704788208,-2.9972052574157715,-3.0100584030151367,0.18207144737243652,0.1692183017730713,0.012853145599365234
pair_0091_sad,pair_0091,23,02,02,01,sad,pair_0091_happy,1,qk_22,qk,[22],-3.179276704788208,-2.9972052574157715,-2.8937177658081055,0.18207144737243652,0.28555893898010254,-0.10348749160766602
pair_0091_sad,pair_0091,23,02,02,01,sad,pair_0091_happy,1,v_22,v,[22],-3.179276704788208,-2.9972052574157715,-2.78981351852417,0.18207144737243652,0.3894631862640381,-0.20739173889160156
pair_0091_sad,pair_0091,23,02,02,01,sad,pair_0091_happy,1,qk_23,qk,[23],-3.179276704788208,-2.9972052574157715,-3.1398425102233887,0.18207144737243652,0.039434194564819336,0.1426372528076172
pair_0091_sad,pair_0091,23,02,02,01,sad,pair_0091_happy,1,v_23,v,[23],-3.179276704788208,-2.9972052574157715,-2.9863548278808594,0.18207144737243652,0.19292187690734863,-0.01085042953491211
pair_0091_sad,pair_0091,23,02,02,01,sad,pair_0091_happy,1,qk_joint,qk,"[18, 19, 20, 21, 22, 23]",-3.179276704788208,-2.9972052574157715,-2.882265329360962,0.18207144737243652,0.2970113754272461,-0.11493992805480957
pair_0091_sad,pair_0091,23,02,02,01,sad,pair_0091_happy,1,v_joint,v,"[18, 19, 20, 21, 22, 23]",-3.179276704788208,-2.9972052574157715,-3.0653560161590576,0.18207144737243652,0.11392068862915039,0.06815075874328613
pair_0091_sad,pair_0091,23,02,02,01,sad,pair_0091_happy,1,qkv_joint,qkv,"[18, 19, 20, 21, 22, 23]",-3.179276704788208,-2.9972052574157715,-3.179276704788208,0.18207144737243652,0.0,0.18207144737243652
pair_0092_happy,pair_0092,24,01,01,01,happy,pair_0092_sad,-1,attention_18,attention,[18],-4.097404479980469,-4.409200191497803,-4.355306625366211,0.311795711517334,0.2579021453857422,0.0538935661315918
pair_0092_happy,pair_0092,24,01,01,01,happy,pair_0092_sad,-1,mlp_18,mlp,[18],-4.097404479980469,-4.409200191497803,-4.418720245361328,0.311795711517334,0.3213157653808594,-0.00952005386352539
pair_0092_happy,pair_0092,24,01,01,01,happy,pair_0092_sad,-1,attention_19,attention,[19],-4.097404479980469,-4.409200191497803,-4.360170364379883,0.311795711517334,0.26276588439941406,0.04902982711791992
pair_0092_happy,pair_0092,24,01,01,01,happy,pair_0092_sad,-1,mlp_19,mlp,[19],-4.097404479980469,-4.409200191497803,-4.40154504776001,0.311795711517334,0.304140567779541,0.007655143737792969
pair_0092_happy,pair_0092,24,01,01,01,happy,pair_0092_sad,-1,attention_20,attention,[20],-4.097404479980469,-4.409200191497803,-4.384511470794678,0.311795711517334,0.287106990814209,0.024688720703125
pair_0092_happy,pair_0092,24,01,01,01,happy,pair_0092_sad,-1,mlp_20,mlp,[20],-4.097404479980469,-4.409200191497803,-4.447216033935547,0.311795711517334,0.3498115539550781,-0.03801584243774414
pair_0092_happy,pair_0092,24,01,01,01,happy,pair_0092_sad,-1,attention_21,attention,[21],-4.097404479980469,-4.409200191497803,-4.303342819213867,0.311795711517334,0.20593833923339844,0.10585737228393555
pair_0092_happy,pair_0092,24,01,01,01,happy,pair_0092_sad,-1,mlp_21,mlp,[21],-4.097404479980469,-4.409200191497803,-4.353812217712402,0.311795711517334,0.2564077377319336,0.05538797378540039
pair_0092_happy,pair_0092,24,01,01,01,happy,pair_0092_sad,-1,attention_22,attention,[22],-4.097404479980469,-4.409200191497803,-4.370506286621094,0.311795711517334,0.273101806640625,0.038693904876708984
pair_0092_happy,pair_0092,24,01,01,01,happy,pair_0092_sad,-1,mlp_22,mlp,[22],-4.097404479980469,-4.409200191497803,-4.431385040283203,0.311795711517334,0.3339805603027344,-0.02218484878540039
pair_0092_happy,pair_0092,24,01,01,01,happy,pair_0092_sad,-1,attention_23,attention,[23],-4.097404479980469,-4.409200191497803,-4.383765697479248,0.311795711517334,0.2863612174987793,0.025434494018554688
pair_0092_happy,pair_0092,24,01,01,01,happy,pair_0092_sad,-1,mlp_23,mlp,[23],-4.097404479980469,-4.409200191497803,-4.398571968078613,0.311795711517334,0.30116748809814453,0.010628223419189453
pair_0092_happy,pair_0092,24,01,01,01,happy,pair_0092_sad,-1,attention_joint,attention,"[18, 19, 20, 21, 22, 23]",-4.097404479980469,-4.409200191497803,-4.097404479980469,0.311795711517334,-0.0,0.311795711517334
pair_0092_happy,pair_0092,24,01,01,01,happy,pair_0092_sad,-1,mlp_joint,mlp,"[18, 19, 20, 21, 22, 23]",-4.097404479980469,-4.409200191497803,-4.423158645629883,0.311795711517334,0.32575416564941406,-0.013958454132080078
pair_0092_happy,pair_0092,24,01,01,01,happy,pair_0092_sad,-1,qk_18,qk,[18],-4.097404479980469,-4.409200191497803,-4.468567848205566,0.311795711517334,0.37116336822509766,-0.05936765670776367
pair_0092_happy,pair_0092,24,01,01,01,happy,pair_0092_sad,-1,v_18,v,[18],-4.097404479980469,-4.409200191497803,-4.514276504516602,0.311795711517334,0.4168720245361328,-0.10507631301879883
pair_0092_happy,pair_0092,24,01,01,01,happy,pair_0092_sad,-1,qk_19,qk,[19],-4.097404479980469,-4.409200191497803,-4.550428867340088,0.311795711517334,0.45302438735961914,-0.14122867584228516
pair_0092_happy,pair_0092,24,01,01,01,happy,pair_0092_sad,-1,v_19,v,[19],-4.097404479980469,-4.409200191497803,-4.450258731842041,0.311795711517334,0.35285425186157227,-0.04105854034423828
pair_0092_happy,pair_0092,24,01,01,01,happy,pair_0092_sad,-1,qk_20,qk,[20],-4.097404479980469,-4.409200191497803,-4.459939002990723,0.311795711517334,0.3625345230102539,-0.05073881149291992
pair_0092_happy,pair_0092,24,01,01,01,happy,pair_0092_sad,-1,v_20,v,[20],-4.097404479980469,-4.409200191497803,-4.407232284545898,0.311795711517334,0.3098278045654297,0.001967906951904297
pair_0092_happy,pair_0092,24,01,01,01,happy,pair_0092_sad,-1,qk_21,qk,[21],-4.097404479980469,-4.409200191497803,-4.367282867431641,0.311795711517334,0.2698783874511719,0.04191732406616211
pair_0092_happy,pair_0092,24,01,01,01,happy,pair_0092_sad,-1,v_21,v,[21],-4.097404479980469,-4.409200191497803,-4.276754379272461,0.311795711517334,0.1793498992919922,0.1324458122253418
pair_0092_happy,pair_0092,24,01,01,01,happy,pair_0092_sad,-1,qk_22,qk,[22],-4.097404479980469,-4.409200191497803,-4.248826026916504,0.311795711517334,0.15142154693603516,0.16037416458129883
pair_0092_happy,pair_0092,24,01,01,01,happy,pair_0092_sad,-1,v_22,v,[22],-4.097404479980469,-4.409200191497803,-4.296857833862305,0.311795711517334,0.19945335388183594,0.11234235763549805
pair_0092_happy,pair_0092,24,01,01,01,happy,pair_0092_sad,-1,qk_23,qk,[23],-4.097404479980469,-4.409200191497803,-4.413290023803711,0.311795711517334,0.3158855438232422,-0.004089832305908203
pair_0092_happy,pair_0092,24,01,01,01,happy,pair_0092_sad,-1,v_23,v,[23],-4.097404479980469,-4.409200191497803,-4.393846035003662,0.311795711517334,0.29644155502319336,0.015354156494140625
pair_0092_happy,pair_0092,24,01,01,01,happy,pair_0092_sad,-1,qk_joint,qk,"[18, 19, 20, 21, 22, 23]",-4.097404479980469,-4.409200191497803,-4.465818405151367,0.311795711517334,0.36841392517089844,-0.05661821365356445
pair_0092_happy,pair_0092,24,01,01,01,happy,pair_0092_sad,-1,v_joint,v,"[18, 19, 20, 21, 22, 23]",-4.097404479980469,-4.409200191497803,-4.2198166847229,0.311795711517334,0.12241220474243164,0.18938350677490234
pair_0092_happy,pair_0092,24,01,01,01,happy,pair_0092_sad,-1,qkv_joint,qkv,"[18, 19, 20, 21, 22, 23]",-4.097404479980469,-4.409200191497803,-4.097404479980469,0.311795711517334,-0.0,0.311795711517334
pair_0092_sad,pair_0092,24,01,01,01,sad,pair_0092_happy,1,attention_18,attention,[18],-4.705519676208496,-4.402122974395752,-4.456894397735596,0.30339670181274414,0.2486252784729004,0.05477142333984375
pair_0092_sad,pair_0092,24,01,01,01,sad,pair_0092_happy,1,mlp_18,mlp,[18],-4.705519676208496,-4.402122974395752,-4.395283222198486,0.30339670181274414,0.31023645401000977,-0.006839752197265625
pair_0092_sad,pair_0092,24,01,01,01,sad,pair_0092_happy,1,attention_19,attention,[19],-4.705519676208496,-4.402122974395752,-4.445718288421631,0.30339670181274414,0.25980138778686523,0.043595314025878906
pair_0092_sad,pair_0092,24,01,01,01,sad,pair_0092_happy,1,mlp_19,mlp,[19],-4.705519676208496,-4.402122974395752,-4.402349472045898,0.30339670181274414,0.30317020416259766,0.00022649765014648438
pair_0092_sad,pair_0092,24,01,01,01,sad,pair_0092_happy,1,attention_20,attention,[20],-4.705519676208496,-4.402122974395752,-4.432120323181152,0.30339670181274414,0.27339935302734375,0.02999734878540039
pair_0092_sad,pair_0092,24,01,01,01,sad,pair_0092_happy,1,mlp_20,mlp,[20],-4.705519676208496,-4.402122974395752,-4.3654375076293945,0.30339670181274414,0.34008216857910156,-0.03668546676635742
pair_0092_sad,pair_0092,24,01,01,01,sad,pair_0092_happy,1,attention_21,attention,[21],-4.705519676208496,-4.402122974395752,-4.506377220153809,0.30339670181274414,0.1991424560546875,0.10425424575805664
pair_0092_sad,pair_0092,24,01,01,01,sad,pair_0092_happy,1,mlp_21,mlp,[21],-4.705519676208496,-4.402122974395752,-4.454728126525879,0.30339670181274414,0.2507915496826172,0.05260515213012695
pair_0092_sad,pair_0092,24,01,01,01,sad,pair_0092_happy,1,attention_22,attention,[22],-4.705519676208496,-4.402122974395752,-4.440408706665039,0.30339670181274414,0.26511096954345703,0.03828573226928711
pair_0092_sad,pair_0092,24,01,01,01,sad,pair_0092_happy,1,mlp_22,mlp,[22],-4.705519676208496,-4.402122974395752,-4.376404762268066,0.30339670181274414,0.3291149139404297,-0.025718212127685547
pair_0092_sad,pair_0092,24,01,01,01,sad,pair_0092_happy,1,attention_23,attention,[23],-4.705519676208496,-4.402122974395752,-4.4292097091674805,0.30339670181274414,0.2763099670410156,0.027086734771728516
pair_0092_sad,pair_0092,24,01,01,01,sad,pair_0092_happy,1,mlp_23,mlp,[23],-4.705519676208496,-4.402122974395752,-4.411499500274658,0.30339670181274414,0.2940201759338379,0.00937652587890625
pair_0092_sad,pair_0092,24,01,01,01,sad,pair_0092_happy,1,attention_joint,attention,"[18, 19, 20, 21, 22, 23]",-4.705519676208496,-4.402122974395752,-4.705519676208496,0.30339670181274414,0.0,0.30339670181274414
pair_0092_sad,pair_0092,24,01,01,01,sad,pair_0092_happy,1,mlp_joint,mlp,"[18, 19, 20, 21, 22, 23]",-4.705519676208496,-4.402122974395752,-4.376794338226318,0.30339670181274414,0.32872533798217773,-0.025328636169433594
pair_0092_sad,pair_0092,24,01,01,01,sad,pair_0092_happy,1,qk_18,qk,[18],-4.705519676208496,-4.402122974395752,-4.528977870941162,0.30339670181274414,0.17654180526733398,0.12685489654541016
pair_0092_sad,pair_0092,24,01,01,01,sad,pair_0092_happy,1,v_18,v,[18],-4.705519676208496,-4.402122974395752,-4.496837615966797,0.30339670181274414,0.20868206024169922,0.09471464157104492
pair_0092_sad,pair_0092,24,01,01,01,sad,pair_0092_happy,1,qk_19,qk,[19],-4.705519676208496,-4.402122974395752,-4.486381530761719,0.30339670181274414,0.21913814544677734,0.0842585563659668
